	MuMinus	ice	-1.0	0.05	1.0	100000000000.0	0.077047960605	0.231636488951	5760517361.75	PhotoBezrukovBugaev	0	
	MuMinus	ice	-1.0	0.05	1.0	1e+12	0.427763193372	0.207537279457	1.16756813191e+11	PhotoBezrukovBugaev	0	
	MuMinus	ice	-1.0	0.05	1.0	1e+13	0.753495033116	0.457929176089	2.72060275245e+12	PhotoBezrukovBugaev	0	
	MuMinus	ice	-1.0	0.05	1.0	10000.0	0.525248807302	0.284421901548	1148.93255625	PhotoRhode	0	
	MuMinus	ice	-1.0	0.05	1.0	100000.0	0.684968636223	0.625421907528	19964.7366709	PhotoRhode	0	
	MuMinus	ice	-1.0	0.05	1.0	1000000.0	0.364869297917	0.03325110643	98526.8288478	PhotoRhode	0	
	MuMinus	ice	-1.0	0.05	1.0	10000000.0	0.303857403828	0.177694936024	882193.985999	PhotoRhode	0	
	MuMinus	ice	-1.0	0.05	1.0	100000000.0	0.24427221431	0.164092140113	7839288.28576	PhotoRhode	0	
	MuMinus	ice	-1.0	0.05	1.0	1000000000.0	0.334159126463	0.0943729294249	93695623.6743	PhotoRhode	0	
	MuMinus	ice	-1.0	0.05	1.0	10000000000.0	0.812128487281	0.428032386683	3179543645.6	PhotoRhode	0	
	MuMinus	ice	-1.0	0.05	1.0	100000000000.0	0.346855126192	0.379222462009	9554497504.77	PhotoRhode	0	
	MuMinus	ice	-1.0	0.05	1.0	1e+12	0.809406403645	0.680794749582	3.13696116112e+11	PhotoRhode	0	
	MuMinus	ice	-1.0	0.05	1.0	1e+13	0.0285832443243	0.375577978672	5.25239884661e+11	PhotoRhode	0	
	MuMinus	ice	-1.0	0.05	1.0	10000.0	0.919725928569	0.171913247152	4420.8506841	PhotoKokoulin	0	
	MuMinus	ice	-1.0	0.05	1.0	100000.0	0.450016337821	0.179982234666	11136.7241809	PhotoKokoulin	0	
	MuMinus	ice	-1.0	0.05	1.0	1000000.0	0.308517127128	0.988981662905	87853.3182241	PhotoKokoulin	0	
	MuMinus	ice	-1.0	0.05	1.0	10000000.0	0.92284353103	0.131877911909	5124360.19369	PhotoKokoulin	0	
	MuMinus	ice	-1.0	0.05	1.0	100000000.0	0.988595525009	0.0695775788201	81513087.7175	PhotoKokoulin	0	
	MuMinus	ice	-1.0	0.05	1.0	1000000000.0	0.0574392355034	0.867882530479	55317424.7865	PhotoKokoulin	0	
	MuMinus	ice	-1.0	0.05	1.0	10000000000.0	0.863842079186	0.759823563848	3880313389.42	PhotoKokoulin	0	
	MuMinus	ice	-1.0	0.05	1.0	100000000000.0	0.69535960628	0.484511522075	21872032016.6	PhotoKokoulin	0	
